timestamp_ms,eeg_value,alpha_power,beta_power,theta_power,alpha_beta_ratio,signal_variance,attention_index
23514,553.0,0.2870812304745023,1.622532249941857,0.07028153435658623,0.176934067402845,14.376876000000005,4.540281946908531
23518,557.0,0.28491606492320143,1.6000888704384226,0.06832336295065985,0.17806265026087878,14.379723999999998,4.529744457816699
23522,556.0,0.2827698709367912,1.5783698561296242,0.06647293255842648,0.17915311157182198,14.375776,4.519392585733415
23526,555.0,0.2806461787034342,1.5574007722846992,0.06472865435406505,0.1802016434676141,14.375775999999998,4.509292843386116
23530,549.0,0.2785485491156988,1.5372064729322288,0.0630883175604222,0.18120438211814585,14.423403999999996,4.49952017288976
23534,553.0,0.27648322734521946,1.51780878133153,0.06154849257699655,0.18215945957478827,14.429900000000002,4.4901238604380955
23538,556.0,0.274456483417478,1.4992285731901664,0.060105650535164826,0.18306513651448741,14.431403999999999,4.4811529455674615
23542,555.0,0.2724715233654813,1.4814875420428937,0.05875746373724378,0.1839175258873641,14.431403999999997,4.472685444338821
23546,555.0,0.27053227345297914,1.464607053894163,0.05750145975258057,0.1847132121436093,14.424876000000001,4.464792613824772
23550,549.0,0.2686428883740881,1.448607309019068,0.056334791018411864,0.1854490769869172,14.489584000000002,4.457545681849121
23554,556.0,0.2668063415527776,1.4335069847030883,0.05525532297765914,0.1861214102197341,14.482795999999999,4.4510188313604235
23558,557.0,0.26502534775677544,1.419319871247148,0.054260066196374926,0.18672700433898615,12.4651,4.445287394707024
23562,555.0,0.263303096330352,1.406057333580277,0.05334644941327236,0.18726341383241968,12.465100000000001,4.440407106446895
23566,551.0,0.2616434622458841,1.393733730236296,0.0525121756876038,0.1877284423628928,12.465100000000001,4.436429353854278
23570,551.0,0.2600520150191088,1.382366736957433,0.051753188890710206,0.18812085683678928,12.488044,4.433416396542396
23574,559.0,0.25853262398525556,1.371969078513488,0.05106646468569448,0.18843910408343353,12.316684,4.431423403019912
23578,553.0,0.2570871508743414,1.3625466707014389,0.05045132234249973,0.18868135411610742,12.293836,4.430477351246321
23582,555.0,0.255718255317126,1.3541049816058024,0.0499074765873018,0.1888466985874873,12.292399999999999,4.4305842396968185
23586,557.0,0.2544286830657464,1.3466476269644438,0.04943309065990811,0.1889348616306322,12.271616000000002,4.431762438199416
23590,549.0,0.253221256967488,1.3401759807815334,0.04902536489389628,0.18894627317512447,12.340399999999997,4.434033169651076
23594,555.0,0.2520978681593134,1.3346895590256667,0.04868245576772812,0.18888127688909676,12.331264000000001,4.4374083523530645
23598,554.0,0.2510596880737051,1.3301865578803556,0.04840201914527938,0.18874020834623922,12.312895999999999,4.441910547838754
23602,555.0,0.25010828499802473,1.3266680085753377,0.04817935474596557,0.18852364222350343,11.441899999999999,4.447598171066676
23606,555.0,0.24924505708324735,1.3241323472087139,0.04801091015237051,0.18823273791978481,11.440335999999999,4.454503992026377
23610,551.0,0.24847165315691122,1.322572448805453,0.04789540194476351,0.18786997519971835,11.4616,4.462601235317752
23614,555.0,0.24778984855049802,1.3219793738929977,0.04783170595980735,0.18743851337165746,11.454544000000002,4.471848827917877
23618,557.0,0.24720134559645396,1.3223435165719533,0.04781856275331682,0.1869418517189084,11.4296,4.482202715626547
23622,555.0,0.24670749340791837,1.323653524795414,0.04785432631250044,0.1863837392387482,11.428076,4.493620498512834
23626,556.0,0.24630890131040728,1.3258936496084928,0.0479370630703637,0.18576821857706075,11.430544000000001,4.506057190424289
23630,555.0,0.24600585484124965,1.329046354746367,0.04806491102563974,0.18509952942024888,11.430544000000001,4.519462624466829
23634,554.0,0.24579765266344683,1.3330920109914142,0.048235661283609274,0.18438161104922404,11.432076,4.533797409888191
23638,557.0,0.2456831934531671,1.3380090622978638,0.04844681860855529,0.18361848239744868,11.441004,4.549024099563793
23642,558.0,0.24566080427170445,1.3437776852592962,0.04869615139839034,0.1828135762087027,11.264256,4.565114206613635
23646,556.0,0.24572881801216848,1.3503766119152654,0.048981173489751895,0.18197058201685418,11.264944,4.5820368118386465
23650,554.0,0.24588567241048903,1.3577804648508272,0.04929884888460925,0.18109383569419915,11.247536000000002,4.599752924512337
23654,549.0,0.24612886502392703,1.365964731357999,0.04964669912856254,0.18018683745899755,10.797503999999998,4.618231790175799
23658,555.0,0.24645674299988707,1.3749023631119084,0.05002356809489008,0.17925399621982252,10.794956000000003,4.637399767408574
23662,559.0,0.24686786829259555,1.3845628554158682,0.05042720626895074,0.1783002247438208,10.799115999999998,4.657185122466983
23666,554.0,0.24735951554299423,1.3949143780068742,0.050854397846222824,0.17732953322657288,10.7936,4.677547350511921
23670,555.0,0.24792840992626194,1.4059229038988041,0.051302865781580914,0.17634566535527996,10.793600000000001,4.69843335105831
23674,551.0,0.2485719379350267,1.4175538920133288,0.05177078229460973,0.17535272509603425,10.814576,4.719772036283953
23678,558.0,0.249288085959139,1.4297725096515272,0.05225561853074855,0.1743550699683665,10.832624000000001,4.741494340184891
23682,554.0,0.2500743853941628,1.4425428427411928,0.05275476051953694,0.17335664354963548,10.827115999999998,4.763537785806461
23686,554.0,0.25092745483166845,1.4558291701688504,0.05326681004382902,0.17236050765665406,10.828624000000001,4.785837711065947
23690,554.0,0.25184363889658967,1.4695945522156966,0.05379079089504783,0.17136946957028856,10.830124,4.808325242978444
23694,556.0,0.25281955597648537,1.4837997293139975,0.0543254205588269,0.1703865764238756,10.8131,4.830926799210103
23698,553.0,0.2538523629295802,1.4984050116219496,0.054868792198792815,0.1694150519790357,10.767263999999999,4.853571364189532
23702,557.0,0.2549394107737109,1.5133702615212026,0.05541822822265985,0.168458055015203,10.769504000000001,4.876198279561664
23706,557.0,0.2560769923022792,1.5286555937575952,0.055971203756969165,0.16751778055697633,10.731115999999997,4.898764723839736
23710,551.0,0.2572596057715982,1.544224004572936,0.05652523212157153,0.16659474597582413,10.713600000000001,4.921267368027861
23714,555.0,0.25848205254558815,1.5600376138545635,0.057078066545096014,0.16568962841025797,10.713600000000001,4.943694008786453
23718,556.0,0.25974043857474105,1.5760556694151497,0.05762799271344278,0.16480410153984393,10.716076000000001,4.965997081124143
23722,554.0,0.26103074901753326,1.5922375099580581,0.05817333991029435,0.16393958023536903,10.710543999999999,4.988133225902498
23726,555.0,0.26234836592651145,1.6085420541147606,0.05871233082172042,0.16309698913709242,10.709004,5.0100714921971425
23730,555.0,0.26368879424254665,1.6249281200361776,0.05924304975101983,0.16227720536750626,10.707456,5.031783388587597
23734,554.0,0.26504712378738476,1.6413552007654373,0.05976405410849486,0.16148066162874522,10.678764000000003,5.05324403597818
23738,555.0,0.26641843596746,1.657783298191883,0.06027399056029842,0.16070763667243979,10.676336,5.074431144242888
23742,557.0,0.26779836812108904,1.6741723780838556,0.06077141287180776,0.1599586587538811,10.685184,5.095317279962423
23746,555.0,0.2691822023414985,1.6904827716686994,0.06125533499415861,0.15923392231663203,10.685184,5.1158765720825095
23750,557.0,0.27056562315403654,1.7066755100824849,0.061724245069555435,0.15853372334437488,10.694,5.136089111344753
23754,553.0,0.27194443033191984,1.722713274292695,0.06217586847550424,0.15785820797345035,10.681899999999999,5.155951687131466
23758,557.0,0.2733155057353645,1.7385554515934472,0.0626122512820245,0.1572083913025962,9.131500000000003,5.175369524864622
23762,554.0,0.27467538126678226,1.7541602578996085,0.06303621536400625,0.15658511246610518,9.131500000000003,5.19423994070728
23766,556.0,0.2760191112367155,1.7694904380201106,0.06344689552116864,0.15598790776487853,9.131884000000001,5.212554984120011
23770,554.0,0.27734119378902633,1.7845083345425539,0.0638436737519385,0.1554160260395314,9.125296,5.2303114059327065
23774,554.0,0.2786363556907251,1.7991764731039859,0.06422593237269335,0.1548688301876327,9.118635999999999,5.247503992819428
23778,558.0,0.27990033045359886,1.813458412093902,0.06459347669361709,0.15434615350809902,9.135500000000002,5.264109572830052
23782,551.0,0.2811286007000353,1.827319639127587,0.06494557651764035,0.15384752326870077,9.158156000000004,5.280123393473646
23786,551.0,0.28231581365194,1.8407284358244882,0.06528024084353903,0.15337178920989872,9.181643999999999,5.295581225497495
23790,551.0,0.2834570687696455,1.8536540580750505,0.06559581667552576,0.15291799866044312,9.212524000000002,5.310509738950375
23794,553.0,0.28454819224094613,1.8660663891409226,0.06589134580759587,0.15248556744647387,9.211276000000002,5.324915888818892
23798,558.0,0.28558569594719363,1.8779366330462988,0.06616637762454654,0.15207419191984672,9.199375999999997,5.338792391996805
23802,557.0,0.2865660709966564,1.8892375402409862,0.06642026739728146,0.1516834516003227,9.207903999999997,5.352139679674788
23806,555.0,0.28748545890709654,1.899942820173488,0.06665187262215261,0.1513126899686621,9.200400000000002,5.364973658652275
23810,551.0,0.2883400340071246,1.9100275918716636,0.06686021235634637,0.1509611878038767,9.229643999999999,5.377311063591166
23814,551.0,0.28912595029011556,1.9194687280367289,0.06704432792680468,0.15062811186605754,9.258224,5.389173258568334
23818,558.0,0.2898401628449845,1.9282458218852692,0.06720332352108956,0.1503128696327755,9.258224,5.400575826028185
23822,560.0,0.2904800695509859,1.9363401959927,0.06733663831135908,0.1500149974431874,9.290816000000003,5.411527024642458
23826,554.0,0.29104251480143395,1.9437340279578081,0.06744370899695756,0.1497337138801953,9.283916000000003,5.422045470303674
23830,553.0,0.2915234996424497,1.9504108128448738,0.06752351351365596,0.14946774173038593,9.260524000000002,5.4321726938421495
23834,556.0,0.2919192657206344,1.9563553620378191,0.06757506057646409,0.14921586915403726,9.262816,5.441949363261052
23838,555.0,0.2922264808139966,1.961553938802805,0.06759749007364406,0.14897703042127466,9.261099999999999,5.451411373601756
23842,555.0,0.2924420912062097,1.965994007379462,0.06759005995070805,0.14875024547812093,9.253644,5.460591617916314
23846,557.0,0.2925641682764988,1.9696639263781173,0.06755282350463397,0.14853506954075937,9.259903999999999,5.469496029998998
23850,551.0,0.29258970816721275,1.972550331899359,0.06748516283234636,0.14833066788489985,9.289099999999998,5.478151941766113
23854,554.0,0.29251584696084687,1.9746422572812974,0.06738663229868369,0.1481361223189789,9.2576,5.486588407936341
23858,558.0,0.29234182693856997,1.97593397560712,0.06725799216263574,0.14795121221028948,9.257599999999998,5.494798317050037
23862,560.0,0.2920671451729469,1.9764216288024654,0.06709991638086302,0.14777572807170372,9.309099999999999,5.502776667424705
23866,555.0,0.29169120616867067,1.976103094310622,0.0669130071673787,0.147609305915504,9.307375999999996,5.510525281903288
23870,554.0,0.2912135366320039,1.9749775825060272,0.06669789607648864,0.14745156563371534,9.309099999999999,5.518046879680704
23874,554.0,0.29063409460838974,1.9730450734443434,0.06645509695351752,0.14730230876126413,9.308524000000002,5.525340992465442
23878,555.0,0.2899529677565542,1.9703067492300952,0.0661850729021781,0.14716133306138976,9.306224,5.532408762560035
23882,555.0,0.2891699142590338,1.9667649479290599,0.065888368150285,0.14702820210596107,9.303916,5.539257936261296
23886,557.0,0.28828564738080487,1.9624230150211361,0.06556559957083573,0.14690290787162416,9.281644000000002,5.545882587794707
23890,554.0,0.28730143788293105,1.9572854607306664,0.06521746078451793,0.1467856598575456,9.274816,5.5522694410424736
23894,550.0,0.28621795206705286,1.951358571229663,0.06484442749059251,0.1466762471474889,9.314604,5.558422452630796
23898,553.0,0.28503605517208286,1.9446501583269231,0.06444701005906545,0.14657446428169538,9.313164,5.564345707838594
23902,557.0,0.28375672068971786,1.937168848519871,0.06402583593616686,0.1464801175728834,9.321900000000001,5.57004151465306
23906,557.0,0.28237966598317404,1.9289249713036756,0.0635820234256894,0.1463922496644989,9.3136,5.5755288947475075
23910,555.0,0.2809048335678997,1.9199306761031902,0.06311721579430912,0.1463098835099825,9.311916,5.580819888849273
23914,551.0,0.2793344391222117,1.910196175342253,0.06263239101173433,0.1462333778739573,9.340256000000002,5.585894364958379
23918,555.0,0.2776707835006471,1.8997328914535052,0.062128453838984646,0.14616306573930946,9.332944,5.5907344454109795
23922,557.0,0.27591528348666844,1.8885565013596177,0.06160697631408896,0.14609850607489389,9.310815999999999,5.595337347934028
23926,554.0,0.27406950071160086,1.8766832671944087,0.06106936550568615,0.1460392946974624,9.281644,5.599701665983439
23930,554.0,0.2721351102178174,1.8641298890307736,0.060516962843288113,0.14598505813310572,9.252400000000002,5.603825847381693
23934,557.0,0.270113928334334,1.850913617589577,0.059951352611793844,0.14593545899030133,9.260864,5.607702829516463
23938,557.0,0.26800811816672665,1.8370532170012566,0.05937363732220698,0.14589023098863407,9.236400000000001,5.61133164835664
23942,557.0,0.26582028747877123,1.8225689454509308,0.058784611099224136,0.14584923557610782,9.236400000000001,5.6147129594227305
23946,555.0,0.26355317908220105,1.8074809669659575,0.058185409742572865,0.1458124228686082,9.228864,5.6178382447997395
23950,551.0,0.2612094871759699,1.7918099974707524,0.057577241215468256,0.14577967951104348,9.241100000000001,5.620699411837448
23954,551.0,0.25879217956588996,1.7755773481490658,0.0569613037022271,0.1457510030952273,9.252944,5.623284679196043
23958,553.0,0.2563042027496299,1.7588046704448308,0.05633886844541479,0.14572636009933174,9.241164000000001,5.62558139587298
23962,557.0,0.2537483786175484,1.741514419982543,0.0557111900918176,0.14570558572813425,9.249900000000002,5.6275810105490685
23966,554.0,0.25112765883506855,1.7237297165603653,0.05507939977136489,0.14568853598241835,9.251536,5.629276134681551
23970,554.0,0.2484449189490576,1.705474234666978,0.05444471243824952,0.14567497643702051,9.253163999999998,5.630660238170864
23974,554.0,0.24570332410449042,1.6867718340103348,0.05380825107026928,0.14566482505243503,9.235595999999997,5.631722918565729
23978,558.0,0.24290623360557023,1.6676467131682693,0.05317079179488288,0.14565808914292536,9.253164,5.632456886703208
23982,555.0,0.240056796497894,1.6481229438380574,0.05253408951367328,0.14565466574894165,9.250784,5.632838853818732
23986,554.0,0.2371581426879606,1.628224487154913,0.05190053221164646,0.14565445032850488,9.252396000000001,5.632831655679436
23990,551.0,0.2342133514446348,1.6079764823143434,0.05127159410971699,0.14565719960501786,9.282763999999998,5.632419064245009
23994,551.0,0.23122514540771585,1.587405948515992,0.050647233124081134,0.1456622646676358,9.311455999999998,5.631627778346309
23998,555.0,0.22819645102191816,1.5665397730238872,0.050027811018641205,0.14566910776955966,9.302544,5.630472810177528
24002,558.0,0.22513072339595272,1.5454038712208682,0.0494148776865142,0.14567759767425686,9.320336,5.6289309906869605
24006,555.0,0.22203132631376102,1.524023579862365,0.048809061652819286,0.14568759253305827,9.29,5.6269966392670305
24010,555.0,0.2189012198129137,1.5024229786642556,0.04820997066038235,0.14569879649173767,9.2419,5.624688921917464
24014,555.0,0.21574301197369167,1.4806269954577118,0.047617468052232145,0.14571057574632307,9.208396,5.622033242340404
24018,557.0,0.21256022334260555,1.4586621400799715,0.0470324214429502,0.1457227259843406,9.198,5.619020994465941
24022,559.0,0.20935682117528878,1.4365550141482712,0.04645591050704943,0.14573533147939743,9.231536000000002,5.615629015302987
24026,554.0,0.2061358717234092,1.4143318305546129,0.04588854090972262,0.14574788410339004,9.163276,5.611861977638845
24030,553.0,0.2028999295876241,1.3920183773360266,0.045330950054171995,0.14575951933617684,9.170603999999999,5.60773410467962
24034,550.0,0.19965136295538802,1.3696400453596713,0.044784075284177875,0.14576922135987855,9.216396000000001,5.603256434367294
24038,554.0,0.19639313744589507,1.3472225635991455,0.04424859633877255,0.1457763125056523,9.209183999999997,5.59843441940229
24042,557.0,0.19312834215551739,1.3247915129778973,0.04372527800563265,0.14578017768350507,9.216396000000001,5.593268613787402
24046,555.0,0.18985963835848646,1.3023723464078254,0.043214117846204256,0.14577984466742797,9.199536,5.587788088316424
24050,556.0,0.18658985901137132,1.279990112806308,0.042714561806956666,0.14577445336845868,9.168396000000001,5.582031633785086
24054,555.0,0.1833226705133711,1.2576697498222038,0.042227848984747234,0.14576375915798828,9.168396000000001,5.575975513801387
24058,558.0,0.18006101891354764,1.235435626865295,0.04175490392692913,0.14574698591979368,9.168396000000001,5.569618454015695
24062,555.0,0.17680718748032853,1.213311161661729,0.0412958560406726,0.14572287230769115,9.166,5.562992515289611
24066,558.0,0.17356368286937887,1.1913203072529202,0.040852215560338426,0.14569019080149945,9.136944,5.556093367535662
24070,555.0,0.17033304835793217,1.1694860257505963,0.04042504883467149,0.14564778424659625,9.134604,5.548923113301503
24074,555.0,0.16711808756699997,1.1478293685451755,0.04001457364847114,0.14559488731222742,9.134604,5.541491237154082
24078,558.0,0.16392164482655164,1.126371617664888,0.039620547140318665,0.14553069542570873,9.120256000000001,5.5338211353599185
24082,557.0,0.16074767455955954,1.1051354849461947,0.0392415618511912,0.14545517427429797,9.1099,5.525947190123861
24086,555.0,0.15760002654970717,1.084141861410841,0.03887681366153629,0.1453684542211251,9.108256,5.5178836465487615
24090,550.0,0.1544806284947056,1.0634082989703213,0.03852772409390308,0.14526934635011438,9.108256,5.509620568682656
24094,550.0,0.15139084230148114,1.0429518138512186,0.03819638814163762,0.1451561235053163,9.149164,5.50114219333953
24098,556.0,0.14833265353687738,1.0227890043818686,0.03788328233723247,0.14502761850331342,9.142783999999997,5.4924596389735205
24102,558.0,0.14530808736663423,1.0029354579509588,0.03758795337580051,0.14488279002868742,9.153164,5.483606808944194
24106,555.0,0.14231972842423446,0.983406070017308,0.037310856679452296,0.1447212222533156,9.1459,5.474572133011392
24110,555.0,0.1393693969985039,0.9642149523789654,0.0370519945071793,0.14454183338958174,9.126783999999997,5.465377405610696
24114,553.0,0.13645656869110623,0.9453753788961001,0.03680941276463011,0.14434114928024083,9.0819,5.456177345235338
24118,554.0,0.13358069638352227,0.9268993238136054,0.03658120528714566,0.1441156476778104,9.0819,5.447129278551678
24122,553.0,0.13074369739053743,0.9087984079108928,0.03636728449251222,0.1438643556727674,9.0819,5.438260007872441
24126,557.0,0.12794904498724247,0.8910850010494548,0.03616858553487062,0.14358792352755734,9.083596,5.429517649608899
24130,553.0,0.12519943900115726,0.8737707590679674,0.03598567286124068,0.14328636853756108,9.090764,5.4208811725286346
24134,551.0,0.12249658430198482,0.8568641004072748,0.03581891201468895,0.14295917432386437,9.118543999999998,5.412348809774857
24138,559.0,0.11984153119533797,0.8403715552022187,0.035668414095192,0.1426054112058808,9.143455999999999,5.403938312073229
24142,554.0,0.1172351008264186,0.8242999615431359,0.03553436222327791,0.14222383391471702,9.142543999999997,5.3956762654767205
24146,558.0,0.1146781065423014,0.8086541478336364,0.035416460670063474,0.14181353901358335,9.131596,5.387595135900986
24150,557.0,0.11217124415319063,0.7934372913815795,0.03531376469581345,0.14137379900290734,9.140396,5.3797461710005265
24154,555.0,0.1097155010442327,0.7786530961089777,0.0352259093236445,0.1409042121485089,9.131596,5.372155010618937
24158,553.0,0.10731121416466873,0.7643050948373717,0.03515267919026083,0.14040363578565745,9.136336,5.3648662266094025
24162,555.0,0.10495789061293152,0.7503956765725147,0.035093186926511435,0.1398700630743691,9.134763999999999,5.357976045454808
24166,558.0,0.10265535569646367,0.7369261373392602,0.03504636422760138,0.13930209622786663,9.123536,5.351572850163247
24170,556.0,0.10040457341571596,0.7238969830689748,0.03501233235532155,0.13870008545974166,9.124255999999999,5.345651883680202
24174,554.0,0.0982062939314628,0.7113081898628446,0.0349908479026878,0.13806433741526167,9.123536000000001,5.340226072736945
24178,553.0,0.09606009030080767,0.699158937615445,0.034980187513426644,0.13739378148898546,9.130783999999998,5.335409950798717
24182,554.0,0.09396558497584817,0.6874476461593364,0.03497851195703855,0.13668762341513474,9.125164,5.331320558215089
24186,555.0,0.09192306732155554,0.6761717465517161,0.03498535038652178,0.1359463298937542,9.125164,5.327987148338167
24190,555.0,0.08993300256534209,0.6653279676548987,0.035000340705877035,0.13517093364094046,9.123536,5.325420938985069
24194,554.0,0.0879955798260777,0.6549128638899424,0.035022195155987285,0.13436227119347785,9.116395999999998,5.323682210178266
24198,556.0,0.08611081906626761,0.6449214705263414,0.03504984003841089,0.13352140221969935,9.11,5.322818086942478
24202,556.0,0.08427857080782222,0.6353476673756094,0.03508272354679301,0.1326495321151432,9.112396,5.322850660762648
24206,556.0,0.08249851070333195,0.6261850557899382,0.03512095354963809,0.13174781151437623,9.107536,5.323776434372697
24210,555.0,0.0807709262507959,0.617427115843407,0.03516431499186744,0.13081856008293807,9.076944,5.325574723015949
24214,554.0,0.07909645481063556,0.6090664086612831,0.035211695142445015,0.1298650749505101,9.078603999999999,5.32823845607531
24218,553.0,0.077474936524253,0.601094656036967,0.03526207356394074,0.12888974431256353,9.085899999999999,5.331783447009018
24222,553.0,0.07590529231663104,0.5935046756338793,0.03531524431661691,0.12789333501974876,9.093164,5.336238768134951
24226,556.0,0.07438656485663377,0.5862885250282499,0.03537105426031214,0.12687706083459419,9.088256000000001,5.341617175445417
24230,557.0,0.07291800393621353,0.579436867600311,0.03542904720808231,0.12584287954992804,9.096943999999999,5.3479214575685186
24234,555.0,0.07149851080920891,0.5729400511160505,0.035488750901255604,0.12479230710077675,9.0779,5.355167398331617
24238,556.0,0.07012707391782148,0.5667881525552493,0.035549578312077036,0.12372713438286918,9.0779,5.363368135035957
24242,556.0,0.06880274490671615,0.5609706035284795,0.03561103858927382,0.12264946589705418,9.071536000000002,5.372520870572159
24246,560.0,0.06752427365971278,0.5554762286120527,0.03567267449659739,0.12156105010728022,9.1216,5.382628613610545
24250,553.0,0.06629053616883261,0.5502942340490649,0.03573340393286581,0.12046380293877852,9.127276000000002,5.39372268683061
24254,552.0,0.06510029457493563,0.5454132020607385,0.035791860461993716,0.1193595870598048,9.127276000000002,5.405849404363497
24258,557.0,0.06395199595191019,0.540821386152726,0.03584718761865417,0.11824975415053275,9.134223999999998,5.419041997756795
24262,555.0,0.06284471490570098,0.5365069927885378,0.035899338988183024,0.11713680483279552,9.1256,5.43325434168169
24266,551.0,0.06177798341328393,0.532457750155079,0.03594872653359476,0.11602419796742748,9.156256,5.448380509934226
24270,549.0,0.060750429876109374,0.528663478784296,0.035995802500044895,0.1149132336809228,9.195536,5.464378316568755
24274,553.0,0.05976023813718384,0.5251142341486373,0.036039911076997756,0.1138042624840908,9.200396000000001,5.481293684427993
24278,558.0,0.058805815104973874,0.5217982434031674,0.03607970947182284,0.1126983769079835,9.219536,5.499181740826098
24282,555.0,0.05788630805707039,0.5187031314848356,0.036115763647100486,0.1115981464992615,9.171276000000002,5.517938106503609
24286,554.0,0.057001497511589755,0.5158162649656796,0.0361492949107697,0.11050736741576464,9.142223999999999,5.537373479910268
24290,551.0,0.05615080786943336,0.5131238323122247,0.03618048114653026,0.1094293508379997,9.077099999999998,5.557360678272679
24294,551.0,0.05533310087643019,0.5106126668635206,0.036208582049853666,0.10836609521717942,9.106224,5.57786434197804
24298,557.0,0.05454714639711719,0.5082721756374302,0.036232461542757846,0.10731877331020326,9.081599999999998,5.5989069380771745
24302,555.0,0.053792175974547024,0.5060920090000809,0.03625138764238733,0.10628932094942133,9.079916,5.620461565598636
24306,557.0,0.05306755519193339,0.5040617952951179,0.03626461146041576,0.1052798599046044,9.088524000000001,5.64249331109839
24310,557.0,0.05237278214631466,0.5021716013839171,0.036271454437868056,0.10429260038198565,9.066156000000003,5.664958668219307
24314,551.0,0.05170743306540086,0.5004117470231865,0.03627138579328852,0.10332977467654253,9.063916000000003,5.687801515333115
24318,553.0,0.05107080335876092,0.4987723863231322,0.03626375779154955,0.10239300482379642,9.071276000000001,5.710988510908069
24322,557.0,0.05046201395615016,0.4972439272585967,0.03624789250173311,0.10148341928348355,9.078224,5.734502700650641
24326,558.0,0.04987998274003383,0.495817463082998,0.03622306547961822,0.10060150449296318,9.066156000000001,5.75835252040838
24330,550.0,0.04932295326551471,0.4944848488154078,0.03618826874307825,0.09974613657763874,9.083903999999999,5.782621912990613
24334,554.0,0.04878944356430577,0.49323801885014634,0.03614275853016566,0.09891663192964205,9.077099999999996,5.807363983539869
24338,554.0,0.0482790055383396,0.49206966489538767,0.036086352141513386,0.09811416753073685,9.070224,5.832534181013907
24342,558.0,0.04779133562635352,0.4909733791758421,0.036018886584878985,0.09733997331296664,9.080524,5.858086378199137
24346,63.0,0.04732583352936297,0.48994286252349717,0.03594003161164999,0.09659459734877406,492.09508400000004,5.884007542421296
24350,0.0,0.046881606188368716,0.4889717871221769,0.03584930638964461,0.09587793697523625,1104.5824,5.9103164895540585
24354,0.0,0.04645782479040823,0.4880539686836447,0.03574628544326153,0.09518993343238659,1714.570924,5.9370271178560685
24358,0.0,0.046054012950003664,0.48718362853946157,0.035630801349151586,0.09453111773905457,2322.1205440000003,5.964115467531059
24362,0.0,0.04566860759757438,0.48635158426562164,0.0355024583139569,0.09390039854919523,2926.3384,5.991612740221395
24366,0.0,0.04530045079129777,0.4855496374921092,0.03536100107330611,0.09329726003972963,3529.160844,6.0195248999761315
