timestamp_ms,eeg_value,alpha_power,beta_power,theta_power,alpha_beta_ratio,signal_variance,attention_index
4844054,601.0,0.06982516609434425,0.3184612115054529,0.01780684311807794,0.21925799303551494,18.709744000000004,3.6340325907730016
4844058,606.0,0.07019946238476264,0.3174286280894464,0.018257020063881774,0.22115038207890167,18.793516000000004,3.588488156145923
4844062,597.0,0.07056341063130642,0.3164201556659544,0.018723622777243074,0.22300542290928016,18.733900000000002,3.5438136958189137
4844066,592.0,0.07091480192822852,0.3154330457321589,0.019208046434263482,0.2248172881304384,18.733856,3.4999953005051294
4844070,592.0,0.07125266643659418,0.3144668210733005,0.01971160223112643,0.22658246168356685,18.732843999999996,3.4569987609445745
4844074,602.0,0.07157611278412122,0.3135213117561069,0.02023447574826624,0.22829743976001665,18.712704000000002,3.4148337564762765
4844078,603.0,0.07188357744696473,0.3125957900996975,0.020776537414951918,0.2299569595100388,18.712704,3.3735379783151425
4844082,599.0,0.07217339718469953,0.3116904895327731,0.021337797439692358,0.2315546980367868,18.716844,3.3331534008450188
4844086,592.0,0.07244412045060705,0.3108044332089064,0.021917753724583038,0.23308586593394542,18.736704000000003,3.2937152023568093
4844090,592.0,0.07269404664895755,0.30993417697719083,0.022514926342548473,0.2345467265273793,18.784235999999996,3.2552700860952983
4844094,607.0,0.07292207113659277,0.30907755420438493,0.0231283864701506,0.23593454181526008,18.941100000000002,3.217833043927549
4844098,604.0,0.07312852202437556,0.3082344911236931,0.02375894355045575,0.2372496399016858,18.965216,3.1813331885788796
4844102,599.0,0.07331396361803026,0.3074049112230396,0.024407755859976243,0.23849314354264448,18.945676,3.145685188306944
4844106,593.0,0.07347686126850039,0.3065880316734796,0.025073072270060955,0.23965991388324723,18.973516000000004,3.110960197586731
4844110,592.0,0.07361476200704888,0.30578262944247137,0.025751513842920667,0.24074213156342303,19.032976,3.077297096321325
4844114,598.0,0.07372668685935091,0.3049877028498351,0.02644196507903426,0.24173658862452974,19.028844,3.04471161622319
4844118,605.0,0.07381253259807896,0.3042026350464781,0.027145009836877967,0.24264264701981098,19.101216000000004,3.013144085776221
4844122,597.0,0.07387253763744434,0.3034269170415892,0.02786189321301589,0.24346072641709304,19.101216,2.9825097756512484
4844126,592.0,0.07390674317783223,0.3026600718750197,0.02859235218039608,0.24419059547554475,19.101216000000004,2.9527784419834036
4844130,593.0,0.07391451081388063,0.3019032143872572,0.02933480155344024,0.2448284989740753,19.081324000000002,2.923993230288868
4844134,602.0,0.07389523312433323,0.3011576155821573,0.03008820342358385,0.24537062754162442,19.121676,2.89617971284944
4844138,603.0,0.0738484324191417,0.30042135760564226,0.030852612247429655,0.24581618633146987,19.1779,2.8692979068589195
4844142,597.0,0.07377353054911694,0.2996915939947672,0.03162877540071954,0.246164830870782,19.137995999999998,2.843284575318694
4844146,592.0,0.07367089650353241,0.2989674668272718,0.03241594492366182,0.24641777008498286,19.173964,2.818112451014913
4844150,594.0,0.0735413874133285,0.2982483489158933,0.03321256126746404,0.24657768494157642,19.197856000000005,2.7937660277247125
4844154,603.0,0.07338514065117556,0.2975328650520231,0.03401754464171932,0.24664549456862286,19.257996,2.770229571179397
4844158,603.0,0.0732023595634738,0.2968210845717011,0.034829904342581625,0.2466211578907926,19.233983999999996,2.747497148931958
4844162,597.0,0.07299362221372539,0.2961137695247915,0.035648712591343196,0.24650532912017842,19.233984,2.72555854490373
4844166,594.0,0.07275939036648724,0.295410754431875,0.03647320273069638,0.24629905741385716,19.233984,2.70439473843044
4844170,594.0,0.07250008686140832,0.2947115885233603,0.037302971665418926,0.24600351558846695,19.2579,2.683977190618656
4844174,605.0,0.07221624388160891,0.29401595526262847,0.038137212973160986,0.24562015288286673,19.365996,2.6642870948978814
4844178,605.0,0.07190856246537591,0.29332444695132276,0.038973290815981526,0.2451502532869657,19.473803999999998,2.6453544283085195
4844182,598.0,0.07157758659912891,0.2926377763830542,0.0398090492913684,0.24459448634354014,19.473744,2.627201610336176
4844186,592.0,0.07122384464278078,0.2919562392497934,0.040643018975125136,0.24395383645780805,19.493803999999997,2.609831186613114
4844190,593.0,0.07084835026619424,0.29127954414338614,0.041474832994112795,0.24323146506751678,19.533964,2.5932042031265596
4844194,601.0,0.07045260174953162,0.29060763757957164,0.04230439572647879,0.24243203769976934,19.545936,2.5772685227174175
4844198,606.0,0.0700373796804842,0.28993974078408036,0.04312906325694903,0.24155839931112236,19.629804,2.562041990684362
4844202,595.0,0.06960270927252515,0.2892739799751828,0.04394640747252885,0.24061171792394348,19.6419,2.54754454039593
4844206,595.0,0.06914940799779917,0.28861067663818873,0.04475613512553228,0.2395940746311579,19.613804000000005,2.533749762958724
4844210,594.0,0.06867898856992817,0.2879515089726865,0.04555825481619606,0.23850886843743777,19.613803999999995,2.520622695496227
4844214,601.0,0.06819292056530676,0.28729718390473746,0.04635124342789623,0.2373602123016921,19.637516,2.5081563803233577
4844218,607.0,0.06769214832305732,0.28664795894457806,0.047132880657342655,0.23615081220984818,19.816236,2.4963674307112624
4844222,598.0,0.06717739319879908,0.28600418069965394,0.04790125649563763,0.23488255673208192,19.7915,2.4852715615581182
4844226,592.0,0.06664975470735976,0.2853661548761849,0.048655116831290375,0.23355872295464702,19.7915,2.4748623037859017
4844230,592.0,0.06611019143893228,0.2847342087386351,0.04939346856394266,0.2321821172517298,19.7915,2.465131785432276
4844234,601.0,0.06555948069753327,0.28410885034224587,0.05011531861812333,0.2307547991502496,19.803296,2.4560785576849002
4844238,601.0,0.06499917806594449,0.2834909367844637,0.050820153817948785,0.22928132660326614,19.7875,2.44767850491618
4844242,603.0,0.0644312621026847,0.2828815291868652,0.05150759868958921,0.22776765343389688,19.821375999999997,2.439898816971118
4844246,592.0,0.06385704810140794,0.28228126661108277,0.052176758756276885,0.2262178034980548,19.821376,2.4327292323354066
4844250,596.0,0.06327701752003576,0.28168999786507276,0.05282635729771554,0.22463352621538568,19.764224,2.426179016141646
4844254,602.0,0.06269152669879757,0.2811076962927551,0.0534555423364739,0.22301604518685425,19.799276000000003,2.4202528602295508
4844258,602.0,0.06210224369317738,0.28053549121350474,0.054064647895154194,0.22137036360192214,19.779600000000002,2.4149142020038434
4844262,595.0,0.06151125154490644,0.2799745009292981,0.05465390836458105,0.21970304917318118,19.7796,2.4101209951972606
4844266,592.0,0.06091967517883606,0.27942574110527635,0.0552220367384937,0.21801740576178336,19.779600000000002,2.405882698039385
4844270,594.0,0.06032869284242594,0.27889089531565897,0.055767766244985605,0.2163164658858573,19.7796,2.4022136014680373
4844274,603.0,0.059740056622571945,0.27837128895505164,0.056290863428219096,0.21460566873409892,19.834256,2.399092325915138
4844278,605.0,0.059155082083402616,0.2778673363518812,0.056791422886112754,0.21288965756122824,19.834256,2.396492588822307
4844282,595.0,0.05857460254741656,0.27737952165663093,0.05726930321652173,0.21117133016014883,19.842603999999998,2.3944041373891576
4844286,594.0,0.05799985914594219,0.27690884631590607,0.0577235968979303,0.20945469932648586,19.842603999999998,2.3928291027000093
4844290,592.0,0.057433032430502046,0.27645626351194497,0.05815358008446153,0.2077472642540454,19.842603999999998,2.3917464639747266
4844294,601.0,0.056876306371148676,0.27602265097048184,0.05855899460289965,0.20605666299912137,19.807276,2.391125223533761
4844298,605.0,0.05633100108587472,0.2756083820279348,0.0589399312734334,0.204387837087499,19.916784,2.3909409375462736
4844302,597.0,0.05579823186683895,0.2752138862748391,0.05929631127738183,0.20274497272683656,19.912396,2.391177614323272
4844306,592.0,0.05527936396525005,0.27484023868286334,0.05962786366175321,0.20113271706562813,19.912396,2.391823843763441
4844310,594.0,0.05477600009916152,0.27448813001569644,0.05993511508442482,0.19955689922194153,19.895999999999997,2.3928434200380932
4844314,598.0,0.054289467040484644,0.27415839324092184,0.06021836147992379,0.19802226880129384,19.8379,2.394211841858636
4844318,607.0,0.05382125178556825,0.27385265691621263,0.060476900650776884,0.19653361187594862,19.905164,2.3959290255343335
4844322,599.0,0.053373252398747524,0.2735722279694587,0.060709936310077046,0.1950974804529722,19.908784,2.3979854795452256
4844326,592.0,0.05294705349342334,0.2733178419403067,0.06091751317393557,0.19371971151809073,19.908784,2.400355523972964
4844330,593.0,0.05254336583103845,0.2730907037669641,0.06110011315658023,0.19240261607687373,19.937536000000005,2.4030265807872353
4844334,603.0,0.05216249609455452,0.2728922813304673,0.061258117829372044,0.19114683581462952,19.984396,2.4059989263906956
4844338,603.0,0.051805045380087004,0.27272370912381494,0.061391242023233664,0.18995431510711752,20.019595999999996,2.4092777784692263
4844342,598.0,0.051472379613887155,0.27258592031533047,0.06149894212807444,0.18882992765856477,20.019184000000003,2.4128557872603515
4844346,590.0,0.05116626231234665,0.2724796969823907,0.06158152396576652,0.18778009106364107,20.129536000000005,2.416697385196461
4844350,592.0,0.050888159320609715,0.2724055947379159,0.06163961735162581,0.18681025758509,20.186943999999997,2.420763850755761
4844354,602.0,0.05063883102956017,0.2723640630714615,0.061673451314666464,0.18592332064114425,20.225164,2.4250387611030595
4844358,602.0,0.05041779052038612,0.27235552339039265,0.06168291288532682,0.1851175621216155,20.240783999999998,2.429539561987716
4844362,597.0,0.0502241173097464,0.272380182443978,0.061668195240141076,0.18438976308445745,20.236396,2.434284732812228
4844366,592.0,0.05005830845403812,0.2724386417568694,0.061629882091501775,0.18374158721108047,20.256784,2.4392570169607044
4844370,592.0,0.04992211538502861,0.2725319017299831,0.061568335225049224,0.18317897856409496,20.277164,2.44441973118743
4844374,602.0,0.0498170937889048,0.2726606214306073,0.061483679857111395,0.18270732872067247,20.311999999999994,2.4497419268247804
4844378,605.0,0.049743142281346533,0.2728254071032441,0.061376852768792386,0.18232591608494314,20.363184,2.4552102595926404
4844382,594.0,0.049699087974437464,0.2730267273068403,0.06124958758449231,0.1820301201449164,20.388784,2.460815914345103
4844386,593.0,0.04968411217532094,0.2732647875825158,0.061102751258847,0.1818167375857681,20.405164,2.4665588730745265
4844390,592.0,0.04969784369822301,0.27354021012723473,0.06093606635959961,0.18168386898257669,20.425536000000005,2.4724583766938544
4844394,599.0,0.04974072202565345,0.2738534574858865,0.060749738461419456,0.18163262382114317,20.390604000000003,2.478503372827861
4844398,605.0,0.04981353166653102,0.27420388995343437,0.06054521435455773,0.18166602842501764,20.461536000000002,2.4846368339868823
4844402,595.0,0.04991665303013314,0.2745903894844014,0.06032465443526489,0.1817858706703526,20.416224000000003,2.490789568882959
4844406,594.0,0.050048850824808186,0.27501232629878614,0.06008960363816879,0.1819876639654064,20.416224000000003,2.4969465087665808
4844410,594.0,0.05020787586330297,0.27546917331036586,0.05984045651475642,0.1822631376859534,20.399915999999997,2.503142612115349
4844414,601.0,0.050392281338365416,0.2759600974024651,0.05957749708622839,0.1826071298448356,20.399915999999997,2.5093947806479244
4844418,601.0,0.05060286142384,0.2764857168295953,0.059301944773842735,0.1830216114021823,20.313100000000006,2.515660695234723
4844422,598.0,0.05084087255642136,0.27704717367605425,0.05901551708657823,0.18350980405910433,20.312815999999994,2.521880180990705
4844426,592.0,0.051105473656259545,0.277644279261704,0.05871941009633018,0.1840681673404413,20.333100000000005,2.5280404743855027
4844430,592.0,0.05139504820684535,0.27827662024611555,0.05841469068131119,0.18469050027052272,20.333100000000005,2.534147598528987
4844434,598.0,0.05170819888338578,0.27894398694143485,0.05810263250880433,0.18537126198831477,20.309904000000007,2.5401997526586513
4844438,599.0,0.052043531509949816,0.2796466329123754,0.057784337297530075,0.1861046241391977,20.254864,2.5462033429714257
4844442,599.0,0.052399387392912895,0.28038509771276654,0.05746066685726291,0.18688363903916225,20.258400000000005,2.552179201505504
4844446,592.0,0.052775182603049434,0.2811595765548551,0.057132886263504136,0.18770544204725972,20.258400000000005,2.5581108042706266
4844450,594.0,0.05317113581321856,0.2819700250948206,0.05680301770719088,0.1885701708730856,20.221904000000002,2.5639430004750294
4844454,605.0,0.05358658625580639,0.2828163835728999,0.05647274838717667,0.1894748302019557,20.190156000000005,2.5696485885701508
4844458,601.0,0.054019294232154735,0.28369717261474525,0.05614240285242075,0.19041181741177166,20.103084,2.5752562357559357
4844462,598.0,0.054466875432742146,0.28460966947462474,0.05581166000894421,0.19137394570354999,20.099296,2.580802216247281
4844466,592.0,0.05492913354800006,0.2855534753979348,0.055481229257971706,0.19236023470368635,20.099296,2.5862689141854354
4844470,593.0,0.055406648493554096,0.28653017267954384,0.05515332317373003,0.19337107842922027,20.140064000000002,2.591603242614504
4844474,604.0,0.05589883651856016,0.2875404144326128,0.05483043175973576,0.1944034080526112,20.1995,2.5967643617546727
4844478,603.0,0.05640435868888034,0.2885846179851992,0.054513780433582265,0.1954517156273838,20.1995,2.6017567416077876
4844482,598.0,0.056921808820359465,0.2896633193523256,0.05420330561330169,0.19651024143351709,20.1995,2.6066179028084853
4844486,592.0,0.05744969431086027,0.29077636855846767,0.05389927477044479,0.197573463743525,20.219696000000003,2.611373590469071
4844490,595.0,0.0579866423928144,0.2919231826485702,0.05360295566814817,0.19863664771914066,20.2075,2.616019518858488
4844494,597.0,0.05853198903511442,0.29310329102662047,0.053316398795041596,0.19969748149227837,20.207696000000002,2.6205176149171208
4844498,603.0,0.059085131712160954,0.2943166932238597,0.05304082273265885,0.20075358643425745,20.124236,2.6248522907014262
4844502,596.0,0.059645034086452886,0.2955637391811321,0.05277677298641826,0.20180091865024166,20.116064,2.6290371756110944
4844506,592.0,0.06020936997857939,0.2968439853913156,0.05252476183300908,0.2028316992820595,20.152399999999997,2.633109844475313
4844510,595.0,0.060775764652613765,0.2981559074503838,0.05228513183677257,0.20383887467575157,20.152399999999997,2.6371033629209744
4844514,599.0,0.06134311335794247,0.29949863718686714,0.05205871289743607,0.20481934052898032,20.096976,2.641015634940248
4844518,601.0,0.06191019318039082,0.30087218804272925,0.05184690883750378,0.20576907949896142,20.009424000000003,2.644841841642197
4844522,598.0,0.062475372939490174,0.3022757307105273,0.051651488740979946,0.20668339066664723,20.009424,2.6485708770819247
4844526,592.0,0.06303677754618119,0.3037090890621352,0.05147360641392117,0.20755644074018684,20.045600000000007,2.652217435149962
4844530,593.0,0.0635931553120288,0.30517440662674966,0.05131285813507824,0.2083829899595998,20.025516,2.655837946455938
4844534,597.0,0.0641434535246023,0.3066724202620687,0.051169243273836,0.20915951121326182,19.9659,2.659462221544371
4844538,601.0,0.0646859440154832,0.30820091162415114,0.05104392152038474,0.2098823902713411,19.949936000000005,2.663083095396291
4844542,596.0,0.06521903510358217,0.3097573480953139,0.050938502774954014,0.2105487908668237,19.949996,2.666677402734001
4844546,593.0,0.06574157129253527,0.31134014893332673,0.050854721939952836,0.21115674132542983,19.929984,2.6702176380075384
4844550,597.0,0.06625205021583477,0.31294817438521005,0.050792663523990006,0.21170294521125618,19.9059,2.6737260544273096
4844554,598.0,0.06674837949655399,0.3145800849088663,0.05075138591091444,0.21218247021546505,19.901936000000006,2.6772598784183868
4844558,607.0,0.0672293554900059,0.3162349998798659,0.0507304980554853,0.21259302580532063,19.969856,2.680846996057984
4844562,598.0,0.06769531395150163,0.31791220904026,0.05073100378831415,0.21293713178196558,19.9659,2.684449965663425
4844566,592.0,0.06814596378180522,0.31961017374813555,0.05075429305647951,0.21321587790101676,19.9659,2.6880302382575407
4844570,595.0,0.06857924844662647,0.32132622632872676,0.05080041608292927,0.2134256180398663,19.937803999999996,2.691610300503682
4844574,602.0,0.06899292150991035,0.3230575889078491,0.0508686881710019,0.21356229935087614,19.977516000000005,2.695232397891759
4844578,606.0,0.06938604669834302,0.3248036357130042,0.05095905279133188,0.21362459981714116,20.009424,2.698912861242094
4844582,598.0,0.06975848490300632,0.3265650209193425,0.05107203136734034,0.2136128502269562,20.009424,2.7026477114521237
4844586,593.0,0.07011003269435931,0.32834071762618006,0.05120857141756988,0.21352829219975222,19.989324,2.706411053923764
4844590,595.0,0.07044059100361677,0.33012883437720275,0.0513698161952445,0.21337303400505717,19.940976000000003,2.7101635386106016
4844594,599.0,0.07075011506819016,0.3319282793198872,0.05155653676453106,0.2131488019434662,19.940976,2.713879911404576
4844598,604.0,0.07103739614227522,0.33373660220384815,0.051768422521399765,0.21285467543318845,19.940976,2.71757387607146
4844602,597.0,0.07129987800956285,0.3355494894876775,0.0520040088077186,0.21248692143273615,19.901516000000004,2.7212991970456883
4844606,591.0,0.07153639734453628,0.33736464377884906,0.05226259236799185,0.21204473753755348,19.925600000000006,2.7250781244993023
4844610,595.0,0.07174849705563857,0.33918247038522953,0.05254522024410559,0.21153362369862327,19.897423999999997,2.7288566863808916
4844614,603.0,0.07193788839003806,0.34100286007614017,0.05285334668565976,0.21095978014370773,19.952976,2.7325647294424287
4844618,603.0,0.07210337021263358,0.3428236346262916,0.053186346034464344,0.21032205171977916,19.833424,2.736225355677399
4844622,595.0,0.07224258018372558,0.3446420193811393,0.053542016175862565,0.20961628623650957,19.845676,2.7399164082022387
4844626,594.0,0.07235454612144263,0.346456371020395,0.05391885209254239,0.20884172488542085,19.809516000000002,2.7436786547443206
4844630,595.0,0.07243874436998538,0.34826562690064417,0.05431609531527806,0.2079985470132292,19.781324,2.7475312203792166
4844634,600.0,0.07249512102627509,0.350068556898818,0.05473484065585335,0.20708835340281276,19.792976000000003,2.7514415694933048
4844638,603.0,0.07252513880784917,0.3518647583324235,0.05517690685738585,0.2061165180382492,19.769100000000005,2.755335681302491
4844642,599.0,0.07253042143364127,0.3536542882223644,0.055642159935213584,0.20508848287465667,19.772844,2.759182387239587
4844646,592.0,0.07251117652424967,0.35543600158518723,0.05612915053005296,0.20400628017663242,19.821216000000003,2.7630001160913795
4844650,595.0,0.07246614045355657,0.35720649091736345,0.05663704513609048,0.20286904716499388,19.772843999999996,2.7668079798181853
4844654,599.0,0.07239402563418813,0.35896203636603813,0.05716608025211201,0.2016759943950369,19.776555999999996,2.770600280928869
4844658,602.0,0.07229606101176299,0.3607012793163868,0.05771661707063827,0.20043195064010008,19.776555999999996,2.7743333212046988
4844662,597.0,0.07217466119271668,0.3624234008723308,0.05828853627298232,0.19914459446878074,19.772844000000006,2.7779529396761693
4844666,594.0,0.07203057114230257,0.3641272734930436,0.05888032520942967,0.19781701725146572,19.736555999999997,2.7814681754720865
4844670,594.0,0.071863608451405,0.3658121067067659,0.059489991227683156,0.19644950818702867,19.748704,2.7849204184739613
4844674,599.0,0.0716740002491199,0.36747694711903883,0.06011625727502566,0.1950435280662712,19.7131,2.7883256751815506
4844678,603.0,0.0714617539710177,0.3691202746345549,0.06075835752490184,0.19360018639390086,19.732976,2.7916893940643224
4844682,597.0,0.07122617288094721,0.37074002432583975,0.061416169850988064,0.1921189194785919,19.728844,2.7950141838259044
4844686,592.0,0.07096769698713308,0.3723352437777171,0.06208913335946858,0.1906016101701631,19.728844000000002,2.7982963708924378
4844690,593.0,0.07068895000312954,0.3739072115918128,0.06277489718051035,0.1890547917013681,19.708704,2.801540776331449
4844694,600.0,0.0703920538583847,0.37545668603271487,0.06347120511495252,0.18748382031010416,19.680976,2.8047567656389707
4844698,601.0,0.07007689361610778,0.37698327584568236,0.06417589474945626,0.18588860065185933,19.700704,2.807989855892798
4844702,601.0,0.06974327990699063,0.3784862746398751,0.06488834201007194,0.18426898035695077,19.664976000000003,2.811252349174579
4844706,593.0,0.0693922715695014,0.37996494054023966,0.06560888851685828,0.18262809055708787,19.644844,2.814510081151142
4844710,593.0,0.06902502315891465,0.38141802036901973,0.06633518966586484,0.1809694861614911,19.624703999999998,2.817779276717566
4844714,603.0,0.06864201208622514,0.3828442812875101,0.06706391978879213,0.1792948607078084,19.6604,2.821110727343686
4844718,599.0,0.06824349070997543,0.38424466061949264,0.0677929302372712,0.17760426546969033,19.604976,2.824551200279644
4844722,595.0,0.06783012584173193,0.38562047235516217,0.06852080570877819,0.1758986638532494,19.592843999999996,2.8281262169895496
4844726,592.0,0.0674020149247414,0.3869713796728142,0.06924671994018147,0.17417829448195904,19.592844,2.831848741275145
4844730,593.0,0.06695877450215966,0.388296559124532,0.0699694924188141,0.1724423586269408,19.572703999999998,2.8357455484562717
4844734,601.0,0.06650052986341619,0.389595663227289,0.07068680793522124,0.1706911450516326,19.596236,2.839859928903946
4844738,603.0,0.06602873600827563,0.3908686454260113,0.07139620268420474,0.16892819820917157,19.631884,2.8442130295406796
4844742,598.0,0.0655453973781265,0.39211550091352965,0.0720953210652959,0.16715839395642954,19.628064000000002,2.8488128842616027
4844746,592.0,0.06505101110519332,0.39333640319012864,0.07278280620644065,0.16538263577335185,19.664399999999997,2.853679577205991
4844750,591.0,0.06454550722709262,0.3945319008767896,0.07345829660959466,0.1636002236667039,19.708703999999997,2.858827300995061
4844754,599.0,0.06402959472559978,0.39570238678969405,0.07412125534797316,0.1618125057194308,19.688976000000004,2.864256878058182
4844758,605.0,0.06350430484844642,0.39684740202856733,0.07477029532287914,0.16002197450161212,19.760555999999998,2.8699741786466113
4844762,593.0,0.06297051009940714,0.39796593682942805,0.07540344482317014,0.15823090438616333,19.8011,2.8759968670059948
4844766,592.0,0.06242878627661233,0.39905790095496707,0.07601900649900373,0.15644042162106522,19.837324,2.882350166835475
4844770,592.0,0.06188031405778904,0.40012439136439387,0.07661670289754834,0.1546526914962166,19.837324,2.8890261403051376
4844774,599.0,0.061326384830931974,0.4011661793802508,0.07719656138157767,0.15287027666607692,19.829424,2.8960060000371457
4844778,604.0,0.06076743142892315,0.4021837683865238,0.07775713175659511,0.15109369448873888,19.769600000000004,2.9033180529134923
4844782,599.0,0.06020369403937503,0.4031777624739403,0.07829675060954974,0.14932295290781653,19.749100000000006,2.911000412276713
4844786,594.0,0.059635924750973165,0.404148413833321,0.0788143967510499,0.14755946753651797,19.712844,2.919065050797767
4844790,595.0,0.059065140780248916,0.4050955751478913,0.07930957298896676,0.14580544544009288,19.664399999999997,2.927504864209868
4844794,604.0,0.05849214788326024,0.40601926738467475,0.0797820128325774,0.14406249304381666,19.708064000000004,2.9363138345509836
4844798,603.0,0.05791769406172456,0.40692018326567825,0.0802310487726365,0.1423318292961401,19.708064000000004,2.9455008378377356
4844802,599.0,0.05734280379848537,0.40779911845329736,0.08065579076508056,0.1406153206411418,19.711696000000003,2.9550747575961553
4844806,592.0,0.05676859724185044,0.40865650764498995,0.0810553816397647,0.1389151920496681,19.760236000000006,2.965039508520482
4844810,593.0,0.056195548788227905,0.4094920975768739,0.08142921491073729,0.13723231564359634,19.740064000000004,2.975402908372401
4844814,601.0,0.05562395334326438,0.4103056779429732,0.08177678835634508,0.13556710602234304,19.740064000000004,2.986175232334332
4844818,602.0,0.055054678597977046,0.41109765626727984,0.0820977377502729,0.13392116875067422,19.668555999999995,2.9973562978806934
4844822,597.0,0.054488627934806286,0.4118683955363085,0.08239196460135359,0.13229621045298876,19.664844,3.0089392438030385
4844826,593.0,0.053926544179211236,0.4126183368339816,0.08265927816679416,0.13069352320352348,19.644704,3.0209234664580285
