timestamp_ms,eeg_value,alpha_power,beta_power,theta_power,alpha_beta_ratio,signal_variance,attention_index
3920394,0.0,14523.069226390997,9483.67852072165,16939.95507954005,1.531375108789103,1300307.8179639997,0.30142297918361505
3920398,0.0,14527.520665335465,9435.918282514724,16885.8326046219,1.5395979734432166,1304006.1244,0.3003792113858321
3920402,0.0,14547.767922980245,9393.820981264435,16843.97523852974,1.5486528806536906,1307351.887436,0.29924496172876225
3920406,184.0,14584.1508175396,9357.672890962014,16814.92170223085,1.5585232554586845,1309755.4670840001,0.29802386311799256
3920410,191.0,14636.977782253742,9327.731059297617,16799.244361594545,1.569189515564347,1312284.6018039999,0.2967192118797974
3920414,0.0,14706.516285468333,9304.235001016204,16797.527991106672,1.5806260572590969,1315888.3978559999,0.29533462177232533
3920418,0.0,14793.00841123571,9287.419141630091,16810.323720043853,1.5928007755057882,1319277.219276,0.2938746807696251
3920422,0.0,14896.66341791874,9277.518983235277,16838.136902650294,1.6056731810344345,1322305.745344,0.29234527676954286
3920426,176.0,15017.641300727604,9274.766278732852,16881.43300434552,1.6191935030388025,1324424.1518559998,0.2907534616754402
3920430,191.0,15156.039789705348,9279.37236481935,16940.649357931972,1.633304408298783,1326662.160256,0.28910683970696427
3920434,0.0,15311.892660123274,9291.509706585472,17016.17482676937,1.647944536857211,1329994.016524,0.28741308802529825
3920438,0.0,15485.165038081777,9311.304024380723,17108.352119252664,1.6630500945448043,1333054.459664,0.28567963313525807
3920442,0.0,15675.749448915883,9338.836649767982,17217.451866112315,1.6785548389804354,1335740.819616,0.2839138872511431
3920446,167.0,15883.48289845216,9374.163412741298,17343.642842086632,1.6943893763216715,1337606.6996159996,0.28212381310557405
3920450,192.0,16108.14925456356,9417.345158406712,17487.036078581674,1.710476677196447,1339541.9750560003,0.28031829753995074
3920454,0.0,16349.472506475864,9468.46895815215,17647.668058450396,1.7267282153784025,1342536.547344,0.27850780390754254
3920458,0.0,16607.112900875152,9527.656022595309,17825.484612393193,1.7430428703020513,1345307.774736,0.27670453902431247
3920462,0.0,16880.68352234761,9595.051025802215,18020.356720547235,1.7593114905750344,1347654.4675999999,0.2749216343911312
3920466,169.0,17169.75879105031,9670.792139222689,18232.087454219884,1.7754242407313665,1349190.528204,0.27317197165222895
3920470,191.0,17473.89287647178,9754.979424849014,18460.416186458955,1.7912793164853074,1350842.047116,0.27146700963399434
3920474,0.0,17792.620483782306,9847.658302415475,18705.031792012884,1.806786947453087,1353542.1095999999,0.26981621249859156
3920478,0.0,18125.465121834448,9948.824608230198,18965.58078403568,1.8218700033007014,1355967.9253240002,0.2682271250374054
3920482,0.0,18471.939090533586,10058.44040675783,19241.692123193836,1.8364615530378934,1358003.221196,0.2667056998433485
3920486,166.0,18831.528425819954,10176.454398925456,19532.98230074469,1.8504999568227218,1359270.2093240002,0.2652569837574845
3920490,197.0,19203.715893146556,10302.821788725185,19839.03117991539,1.8639277944380246,1360611.187084,0.2638856781563372
3920494,0.0,19587.983032611435,10437.505555968091,20159.407331518072,1.8766919861816185,1363002.9164,0.2625959958650504
3920498,0.0,19983.80192740135,10580.45801730598,20493.708212402224,1.8887463940327291,1365129.4868959999,0.2613910287589624
3920502,0.0,20390.634884377356,10731.591848114349,20841.5630441813,1.9000568762741568,1366838.001004,0.26027212680847783
3920506,171.0,20807.9325580874,10890.761875053231,21202.62256550525,1.9106039409190274,1367750.831104,0.25923870424358814
3920510,207.0,21235.1231121562,11057.768273374732,21576.526676507896,1.9203805494176296,1368742.1521760002,0.258288767840112
3920514,0.0,21671.619540484033,11232.374955905134,21962.93378083547,1.9293888982125489,1370815.537484,0.257419272128991
3920518,0.0,22116.82029392884,11414.34218385362,22361.54240277444,1.9376342445046564,1372618.222284,0.25662685160942356
3920522,0.0,22570.086957362077,11603.455822096514,22772.02368716929,1.9451176704083069,1375148.534764,0.2559090359248655
3920526,167.0,23030.75420426025,11799.539168800748,23194.038447414496,1.9518350568432405,1376641.0288439998,0.25526429631519354
3920530,210.0,23498.131350099742,12002.441848671906,23627.244421338222,1.9577792291241016,1377869.338576,0.25469169533268166
3920534,0.0,23971.504335050522,12212.01123678007,24071.298864765187,1.9629448311391389,1380263.412076,0.25419023086006615
3920538,0.0,24450.148823023286,12428.060154374794,24525.886166656324,1.967334283815532,1382576.0716,0.2537579891214125
3920542,0.0,24933.324873076792,12650.340848923972,24990.683498437502,1.9709607172519468,1384846.579504,0.25339193028195683
3920546,162.0,25420.2785654022,12878.54445840052,25465.34420079697,1.9738471725211817,1386149.954636,0.25308807789028415
3920550,212.0,25910.24752172993,13112.327613070755,25949.46314970184,1.9760219761365503,1387178.394956,0.25284228243951945
3920554,0.0,26402.461248125263,13351.343768907245,26442.580271671606,1.9775134027790973,1389366.694944,0.25265083316573606
3920558,0.0,26896.14340405123,13595.26414589481,26944.196160250496,1.9783465120957373,1391473.892876,0.25251074297934956
3920562,0.0,27390.545185824198,13843.779097845556,27453.702456468327,1.9785453807253297,1393535.213696,0.25241989256349395
3920566,155.0,27884.93857262806,14096.583866699202,27970.387943137284,1.978134478276082,1394693.019884,0.25237671580825904
3920570,215.0,28378.579391173294,14353.35682071386,28493.496372556707,1.9771388495142208,1395528.964716,0.2523796894646721
3920574,0.0,28870.708432185085,14613.731844021306,29022.211369074284,1.9755876692096632,1397501.615916,0.2524269270566481
3920578,0.0,29360.571144225192,14877.289357433408,29555.653865897304,1.9735161721214518,1399429.124076,0.2525159980060637
3920582,0.0,29847.443782272632,15143.583650221042,30092.927828750744,1.9709630475635116,1401298.148144,0.25264414021723225
3920586,155.0,30330.636054897743,15412.172537719307,30633.176335974586,1.9679662929199253,1402266.769584,0.2528085421996025
3920590,225.0,30809.472298006076,15682.619000363371,31175.58114994345,1.9645616779501058,1402884.056256,0.2530064608765639
3920594,0.0,31283.278362886263,15954.492428777143,31719.289146876527,1.9607817987653788,1404653.5746040002,0.2532355911693856
3920598,0.0,31751.377396956355,16227.370242514427,32263.394095566146,1.9566557564435336,1406351.4361760002,0.25349415242631046
3920602,0.0,32213.093285705578,16500.83427727544,32806.94094289257,1.952209975835506,1408009.246864,0.2537807688474578
3920606,155.0,32667.743820790634,16774.456777836596,33349.00518251586,1.9474695516789067,1408787.45,0.25409395389558403
3920610,228.0,33114.6426931049,17047.793202983314,33888.74640816708,1.9424591968484186,1409261.752556,0.2544318045906912
3920614,0.0,33553.11158783526,17320.39443468287,34425.30435095876,1.9372025108531892,1410799.584624,0.25479255724380084
3920618,0.0,33982.48090816679,17591.811288670084,34957.802528594904,1.9317215464932276,1412256.4691960001,0.2551746295698323
3920622,0.0,34402.08791991594,17861.593053536293,35485.39949082075,1.9260369339287409,1413645.8695159997,0.2555764088112956
3920626,144.0,34811.281616974375,18129.285366635384,36007.22741546883,1.9201684408939834,1414241.560684,0.25599642825118
3920630,221.0,35209.42470033653,18394.433276350017,36522.36449472161,1.9141347912906774,1414386.170604,0.2564334931905037
3920634,0.0,35595.894271042554,18656.58186638969,37029.87646615748,1.9079536930164829,1415627.078304,0.25688652494501674
3920638,0.0,35970.088057004556,18915.275370146504,37528.86202103174,1.9016423157008449,1416795.4115,0.2573543615222554
3920642,0.0,36331.42849852572,19170.060029806056,38018.479282041444,1.8952172524257496,1417905.186956,0.25783569343657886
3920646,142.0,36679.36004095247,19420.48217836211,38497.90688307806,1.8886946113943475,1418241.7852160002,0.25832918610527456
3920650,241.0,37013.34829245747,19666.086991932272,38966.325481290674,1.8820901335197826,1418079.1419000002,0.2588335276383919
3920654,0.0,37332.88577917143,19906.42524360048,39422.9265298677,1.8754188822110698,1419202.3484160001,0.2593474636577699
3920658,0.0,37637.495442774234,20141.061943130786,39866.92577836926,1.8686946869557044,1420149.357996,0.2598698451718308
3920662,0.0,37926.72395524685,20369.57774835958,40297.57960156083,1.86192980648807,1421038.0731,0.26039960500647324
3920666,144.0,38200.14182930507,20591.56959330123,40714.1748836819,1.8551350180576907,1421254.602,0.26093579024364194
3920670,251.0,38457.34872712102,20806.652462966507,41116.02136205709,1.8483198484509105,1420924.022544,0.2614775827564794
3920674,0.0,38697.97505283566,21014.458655491297,41502.46129180531,1.8414928353495073,1421792.291244,0.2620242434208835
3920678,0.0,38921.67542020142,21214.631636079277,41872.86738464365,1.8346618545102686,1422608.1720960003,0.2625750564250301
3920682,0.0,39128.12061844364,21406.82406841697,42226.62550523213,1.8278339885164085,1423371.6650999999,0.26312938197374636
3920686,147.0,39317.00570323622,21590.70337703803,42563.1451945955,1.8210155091589244,1423334.211564,0.2636866583662597
3920690,256.0,39488.054578150186,21765.952621684755,42881.8766407545,1.8142120983397456,1422752.962,0.264246337217106
3920694,0.0,39641.0181502831,21932.26974666847,43182.315593704196,1.8074288985208473,1423367.5416760002,0.26480785975360327
3920698,0.0,39775.67037668764,22089.367480282403,43463.99469909696,1.8006704090641135,1423929.733504,0.26537069148351355
3920702,0.0,39891.80700365006,22236.973609798504,43726.46059236447,1.7939404751585497,1424439.5374840002,0.2659343974568596
3920706,137.0,39989.24802176898,22374.83085432463,43969.287945997195,1.7872424726750422,1424220.053164,0.26649858285580874
3920710,277.0,40067.835921641075,22502.696315798043,44192.10012479895,1.7805793296651036,1423381.3880440001,0.26706282215937804
3920714,0.0,40127.433932735534,22620.340660659414,44394.566969852975,1.7739535639498085,1423807.282924,0.26762665837101635
3920718,0.0,40167.905649694505,22727.535582111654,44576.41066328294,1.7673674078992438,1424186.2741440001,0.26818949719183766
3920722,0.0,40189.07214455746,22824.031186429525,44737.44880044785,1.7608226967571206,1424488.540944,0.2687503377294899
3920726,109.0,40190.71068030308,22909.559589258577,44877.56709515289,1.75432052823691,1424236.978476,0.2693079040516226
3920730,247.0,40172.63013349006,22983.890485834087,44996.66579804286,1.7478603180018675,1423347.7989559998,0.26986122444925265
3920734,0.0,40134.706457860855,23046.864902390982,45094.668235043035,1.7414388736967477,1423576.9933759999,0.2704098790488889
3920738,0.0,40076.852546110575,23098.378602017598,45171.51819279579,1.735050465516655,1423744.749964,0.27095390095478755
3920742,0.0,39999.009100729214,23138.36934567683,45227.17732540451,1.728687467261068,1423835.7739000001,0.27149366075953146
3920746,139.0,39901.152113050535,23166.815032605737,45261.63465361909,1.722340859409994,1423221.4699,0.27202979038023406
3920750,241.0,39783.31367554507,23183.72134253727,45274.90730312265,1.716002064023735,1422151.729324,0.2725629701105446
3920754,0.0,39645.610698780496,23189.09631666039,45267.0298347528,1.7096660498277716,1422171.935216,0.2730935720604469
3920758,0.0,39488.23029975081,23182.94692064959,45238.06222118079,1.703330919701918,1422146.1296,0.2736216377536953
3920762,2389.0,39311.405612802235,23165.283867984872,45188.08964742934,1.6969964985895034,1421473.4464,0.27414700876459697
3920766,2489.0,39115.41715487616,23136.118754274266,45117.216335910634,1.690664608455548,1421288.4616440001,0.27466930327579253
3920770,2672.0,38900.585302612206,23095.472594854058,45025.56437700425,1.6843381378253204,1422112.226124,0.2751880395174161
3920774,2592.0,38667.26401885647,23043.3886508666,44913.27433676431,1.6780198695907642,1422501.1914239998,0.2757028023981522
3920778,2608.0,38415.83612078301,22979.940162299175,44780.49058309432,1.671711755969144,1422945.7043640001,0.2762133987455481
3920782,2626.0,38146.70925362003,22905.229715383997,44627.3584264489,1.6654148300464016,1423493.0363959998,0.2767198756455774
3920786,2548.0,37860.3148423574,22819.380681187125,44454.040147560016,1.6591298147530535,1423640.9444000002,0.27722237128268845
3920790,2509.0,37557.10428471129,22722.52531007504,44260.724604983276,1.6528578479813016,1423605.8310840002,0.2777209517552886
3920794,2523.0,37237.54782698513,22614.797487178792,44047.62002123259,1.6466009853988983,1423656.2128440002,0.2782155476276898
3920798,2515.0,36902.139851909116,22496.331566910758,43814.945603534754,1.6403625516520868,1423641.1164000002,0.27870594484051475
3920802,2520.0,36551.39966489194,22367.27320329954,43562.93832385619,1.6341464304866633,1423646.1605559997,0.27919188705225
3920806,2624.0,36185.86956639608,22227.79830839394,43291.853551470966,1.6279556375464825,1424227.7681439999,0.27967331518984256
3920810,2635.0,35806.11206796414,22078.12637550199,43001.96780310181,1.621791245279527,1424874.5971,0.28015054308318116
3920814,2608.0,35412.708263259425,21918.52177022728,42693.576401875536,1.615652215714738,1425700.946464,0.28062430397141436
3920818,2591.0,35006.26292682602,21749.277931799053,42367.00902566397,1.6095367872256703,1426099.2419,0.28109549179816007
3920822,2625.0,34587.402606038435,21570.696321691394,42022.63042879076,1.6034439542527656,1426685.8880440001,0.28156490040414356
3920826,2517.0,34156.7775452628,21383.072520521204,41660.84854144401,1.5973746295104572,1426710.985264,0.28203299976426316
3920830,2595.0,33715.07727877385,21186.70102681516,41282.14308026104,1.5913320925283283,1427200.3344439997,0.28249981699462157
3920834,2641.0,33263.02778869407,20981.89792351662,40887.028434949454,1.5853202560580897,1427924.5739,0.2829653676856331
3920838,2595.0,32801.364608675656,20769.02419580909,40475.99878911118,1.5793406709639508,1428383.9210559998,0.2834302877790625
3920842,2621.0,32330.806677235574,20548.5058861466,40049.5179637402,1.573389659392821,1428968.381856,0.2838962934718565
3920846,2649.0,31852.04516640153,20320.843249148274,39608.03146220841,1.5674568607154908,1429746.471136,0.28436637920883795
3920850,2701.0,31365.74167321714,20086.59004824273,39151.9777156112,1.5615264511241003,1430833.324204,0.28484457838465027
3920854,2613.0,30872.522447863164,19846.316485264226,38681.799554337835,1.555579468400891,1431670.944064,0.28533548906351025
3920858,2623.0,30372.966692371043,19600.57903610256,38197.95352137926,1.5495953786072687,1432320.359564,0.2858438967235309
3920862,2639.0,29867.612205073856,19349.89394648582,37700.929545217165,1.5435543103066043,1432794.771216,0.286374301486477
3920866,2711.0,29356.964420363656,19094.732538809127,37191.26134329424,1.537437843693125,1433933.479184,0.286930753140377
3920870,2692.0,28841.519513578936,18835.542097347956,36669.54141026946,1.531228534040431,1436343.296224,0.2875169754761767
3920874,2631.0,28321.853944832175,18572.772022273413,36136.50590623726,1.5249125930618848,1439682.8024000002,0.28813596971591476
3920878,2640.0,27798.53597553008,18306.882690414815,35592.92744584781,1.5184745784209859,1440500.485264,0.28879097755538297
3920882,2657.0,27272.080158196928,18038.343832379458,35039.56972428828,1.5118949062963636,1441174.1019,0.28948589655560153
3920886,2714.0,26743.057864803654,17767.624148869545,34477.28890572278,1.5051566625189539,1443213.4493759999,0.29022416705965576
3920890,2710.0,26212.123005443373,17495.180087957473,33907.047192707934,1.4982482531566548,1446892.541036,0.29100834276326143
3920894,2646.0,25680.032453926076,17221.45349212693,33329.92841251417,1.4911652181777877,1450666.8219,0.29183977143813294
3920898,2654.0,25147.603092889374,16946.87165314926,32747.02076374489,1.4839082756737678,1451567.317836,0.292719263447025
3920902,2675.0,24615.697362902614,16671.87422140778,32159.40076035536,1.476480510589172,1452008.3016000001,0.2936476513861714
3920906,2734.0,24085.2514541521,16396.956006576776,31568.194571193562,1.4688855324422148,1452969.2651,0.2946260685962673
3920910,2743.0,23557.258978157915,16122.690652030062,30974.54816727605,1.4611245409705695,1454155.1083639998,0.2956566359287505
3920914,2667.0,23032.757728430563,15849.725072829557,30379.616728673383,1.4531960411044949,1454476.808224,0.29674256637405066
3920918,2559.0,22512.82154796028,15578.756186340828,29784.557492520333,1.4450974955047513,1454123.5459,0.29788789556708484
3920922,2703.0,21998.52407472922,15310.49264790965,29190.53131367448,1.4368266639501432,1454265.1644000001,0.29909699507912724
3920926,2754.0,21490.90853863888,15045.611814802895,28598.684239952217,1.428383824012704,1455490.3870560003,0.30037400944759124
3920930,2742.0,20990.988766459337,14784.736124031626,28010.106766760422,1.4197743260591478,1456240.8288639998,0.3017225627885554
3920934,2670.0,20499.73350002581,14528.434941701425,27425.820290671196,1.4110076950673316,1456509.4262839998,0.30314589592115354
3920938,2683.0,20018.04476996445,14277.239491119115,26846.770415881743,1.4020949065410224,1456747.8704000001,0.3046473016952468
3920942,2709.0,19546.732786472225,14031.65474823472,26273.82901046163,1.3930454488221597,1456805.0204,0.3062305261579625
3920946,2445.0,19086.510679861847,13792.166622166751,25707.78311756457,1.383866016321615,1455577.9133439998,0.30790007951082504
3920950,2318.0,18637.99542250971,13559.235085093673,25149.355012129294,1.3745609767470854,1456104.7270840001,0.3096610082636483
3920954,1386.0,18201.710315102846,13333.271454145133,24599.187575641914,1.3651346091393182,1452413.291296,0.3115184986975891
3920958,187.0,17778.10352145957,13114.620393514935,24057.800168253012,1.355594213786827,1451550.3900960002,0.3134776408911739
3920962,0.0,17367.555316915477,12903.562593236857,23525.63588799927,1.345950406441887,1451183.6595,0.31554305772474167
3920966,118.0,16970.38187321435,12700.335123357978,23003.066261144988,1.336215281595449,1449822.435696,0.31771927906623687
3920970,304.0,16586.840365475844,12505.17740150588,22490.39558923529,1.3263978457017689,1447791.2181240001,0.32001182007035606
3920974,0.0,16217.150719638035,12318.374825118653,21987.887605434415,1.31650083309442,1447054.4891640001,0.3224280190477434
3920978,0.0,15861.506223571814,12140.272303779779,21495.761698833994,1.306519806696054,1446138.0371,0.32497752053686496
3920982,0.0,15520.096748581094,11971.272304460254,21014.210719256378,1.2964450522772437,1444815.6677240003,0.3276720741092833
3920986,104.0,15193.110103961197,11811.813415577559,20543.435032970323,1.2862639773774571,1443044.1266239998,0.33052477149057846
3920990,310.0,14880.737089742337,11662.329693038006,20083.659932697374,1.2759660789409517,1442027.964236,0.3335487148604256
3920994,0.0,14583.167564484122,11523.21594023926,19635.16184055645,1.265546670314444,1441022.842316,0.33675565523678264
3920998,0.0,14300.569472076531,11394.819831059956,19198.27355329317,1.2550061944021347,1439766.1050999998,0.34015562334765276
3921002,0.0,14033.10747518152,11277.448583879679,18773.375105310883,1.2443512706624849,1438533.6739,0.3437567119811189
3921006,256.0,13780.941277925729,11171.38099327576,18360.921368552175,1.2335933476998688,1435993.726896,0.34756482895219987
3921010,1137.0,13544.2170163033,11076.87916696834,17961.46854147947,1.2227466610534719,1431769.710764,0.3515834989942145
3921014,529.0,13323.06715568075,10994.180513275707,17575.663303933696,1.2118290344235174,1428360.939024,0.3558133408519684
3921018,0.0,13117.601075861108,10923.476600173075,17204.246771717208,1.200863200975161,1426776.481296,0.3602510194867704
3921022,11.0,12927.894768656999,10864.884504663296,16848.031229326265,1.1898787109157252,1424746.2337439999,0.3648882155683182
3921026,319.0,12754.00734728874,10818.422048860506,16507.905997113878,1.1789156763977522,1421611.4523839997,0.3697100022531577
3921030,1469.0,12595.990587784901,10784.012348342167,16184.823261048597,1.1680244959772594,1417445.082444,0.37469448934309946
3921034,1189.0,12453.873277369981,10761.517880683357,15879.725907623932,1.1572599158827175,1413981.6735999999,0.3798147143269774
3921038,496.0,12327.67187381,10750.773737296742,15593.585394001042,1.1466776415396651,1410804.6259640001,0.38503902721120326
3921042,0.0,12217.395821664435,10751.62327977533,15327.381527912738,1.1363303478690834,1408947.118544,0.3903325535339657
3921046,102.0,12123.053662464617,10763.952056972912,15082.06865956766,1.1262641823651822,1406541.0531,0.3956590207227256
3921050,1059.0,12044.660992975896,10787.689937337223,14858.571257020056,1.1165190196362778,1401967.7731360001,0.40098118459122567
3921054,1207.0,11982.227193807066,10822.78291025142,14657.727328962059,1.1071299584561944,1397224.207564,0.4062613132689451
3921058,49.0,11935.761504473881,10869.166004561876,14480.295422518833,1.098130390083687,1394791.3971,0.41146057620143817
3921062,0.0,11905.269337823396,10926.750935901551,14326.910509452733,1.0895525493041824,1392150.6516,0.4165399520398459
3921066,93.0,11890.729177848922,10995.421110991563,14198.051657222451,1.0814255368502772,1389177.3459959999,0.4214616689097584
3921070,304.0,11892.070467189147,11075.040630036692,14094.037528513174,1.073772175150002,1385755.4478240001,0.4261908182418903
3921074,0.0,11909.187847685916,11165.468271949965,14014.94875906196,1.0666089014470028,1387334.164236,0.43069778719700824
3921078,0.0,11941.938178410197,11266.569874942732,13960.65236489828,1.059944447242058,1388265.3514239998,0.4349591928139524
3921082,0.0,11990.091250224668,11378.211605964467,13930.857148640263,1.0537764338940097,1386447.844016,0.4389581519333512
3921086,86.0,12053.308632401606,11500.224407493755,13925.086592853913,1.0480933419479581,1383977.799104,0.44268417303432406
3921090,293.0,12131.157390859003,11632.364153004364,13942.68140580389,1.0428797818993496,1382896.0831360002,0.4461316280764542
3921094,0.0,12223.139030072896,11774.301618260153,13982.856858315368,1.03812008782896,1385328.930924,0.44929800294397454
3921098,0.0,12328.69425182596,11925.625971686326,14044.762781639904,1.0337985009002122,1386997.7168760002,0.45218288812503615
3921102,0.0,12447.191876591474,12085.836843424044,14127.489507592727,1.0298990494285918,1388560.290636,0.4547876479964906
3921106,80.0,12577.934303947446,12254.36444604592,14230.012067324711,1.0264044585360714,1390415.0474559998,0.4571168666138778
3921110,282.0,12720.18121904514,12430.618486505886,14351.197009114188,1.0232943141850577,1391314.0765240001,0.4591793731844994
3921114,152.0,12873.181426047695,12614.032798004693,14489.831823453387,1.0205444707646547,1393066.422,0.46098844021769786
3921118,0.0,13036.162422447469,12804.071914168479,14644.691149543203,1.0181263046501767,1394139.102284,0.462560588328892
3921122,0.0,13208.348079846995,13000.230156027537,14814.596770946628,1.0160087876384991,1395510.956,0.4639137758284333
3921126,1587.0,13389.00897105535,13202.033052026423,14998.359650190894,1.014162661030471,1395243.4941760001,0.46506716517854446
3921130,2537.0,13577.482448546663,13409.016118204569,15194.81301945731,1.0125636608127706,1397741.855184,0.46603914980123606
3921134,2447.0,13773.17310935361,13620.709647998894,15402.855852378323,1.011193503517426,1399407.393996,0.4668459050886376
3921138,2493.0,13975.548386321769,13836.63208972934,15621.364370151085,1.0100397478007341,1402501.347276,0.46750254673895886
3921142,2673.0,14184.141715249054,14056.297779232977,15849.194285014935,1.0090951357195175,1407193.2379959999,0.4680231919171883
3921146,2789.0,14398.550133400653,14279.231882499687,16085.253521380466,1.0083560692817937,1412600.236144,0.4684202812660386
3921150,2781.0,14618.42090476783,14504.975828528646,16328.542549565565,1.0078211144630838,1417219.342784,0.46870433183094284
3921154,2454.0,14843.43267965769,14733.08178921259,16578.184036527844,1.0074900073198465,1419310.604736,0.46888363262207877
3921158,2346.0,15073.286229980073,14963.098548247555,16833.373026597,1.0073639615068513,1421309.6653240002,0.46896475207426097
3921162,2365.0,15307.679281681405,15194.54179446775,17093.362694535255,1.0074459295149556,1423939.183244,0.4689522579289903
3921166,2544.0,15546.281872446178,15426.869064417026,17357.47342799892,1.0077405731215145,1427706.9451640001,0.46884827956824415
3921170,2495.0,15788.71810519308,15659.479240066334,17625.093878365104,1.0082530755426449,1430559.6614240003,0.468652880650169
3921174,1755.0,16034.5367933161,15891.72701114343,17895.69237559735,1.0089864230660728,1428971.8711160002,0.4683648592988258
3921178,720.0,16283.219694499712,16122.945111986533,18168.793904739337,1.0099407757949894,1428154.971084,0.4679826642084764
3921182,774.0,16534.18381920217,16352.47418436828,18443.96077511037,1.011112057587444,1427995.7004,0.4675054773076698
3921186,1413.0,16786.773130442994,16579.68848256326,18720.789719698427,1.0124902616896285,1427895.7936439998,0.46693400366762405
3921190,1791.0,17040.26189723664,16804.001551208235,18998.893452598368,1.014059766973267,1427718.552396,0.4662706821961879
3921194,2722.0,17293.85824132345,17024.86156372727,19277.863648022052,1.0158002270144326,1430297.843264,0.46551982470974745
3921198,2769.0,17546.727591466595,17241.74553383149,19557.283395994804,1.0176885836202996,1433828.664896,0.4646868377435886
3921202,2818.0,17798.018039211704,17454.154432683088,19836.738737882617,1.0197009604707477,1438472.4765440002,0.46377752712998666
3921206,2882.0,18046.880213125572,17661.61302646577,20115.8046368313,1.0218138165569863,1443842.8844,0.46279796862937256
3921210,2898.0,18292.48740701448,17863.673268750415,20394.022679961145,1.0240048131094182,1448560.2587360002,0.4617545813289249
3921214,2812.0,18534.056345644014,18059.917728577977,20670.867735453583,1.0262536421367945,1451812.279424,0.46065432216523017
3921218,2771.0,18770.84713785327,18249.961119700012,20945.779978371094,1.0285417604309843,1455194.970816,0.4595043044776917
3921222,2819.0,19002.165670480623,18433.443769781206,21218.188473657385,1.0308527211628111,1459793.9250999999,0.45831132424301424
3921226,2891.0,19227.444841984252,18609.98363299449,21487.3996163342,1.0331790302004908,1464977.7074359998,0.4570810445214706
